"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2024/10";"342";"02/10/2024";"3";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"19.019";"0";"17.120";"1.899";"15.151";"3.868";"19.019";"0"
"2024/10";"342";"03/10/2024";"4";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"18.265";"0";"16.582";"1.683";"14.442";"3.823";"18.265";"0"
"2024/10";"342";"04/10/2024";"5";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"19.697";"0";"17.937";"1.760";"15.465";"4.232";"19.697";"0"
"2024/10";"342";"05/10/2024";"6";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"15.817";"0";"15.317";"500";"11.512";"4.305";"0";"15.817"
"2024/10";"342";"06/10/2024";"7";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"13.281";"0";"13.196";"85";"9.779";"3.502";"0";"13.281"
"2024/10";"342";"07/10/2024";"1";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"18.933";"0";"17.045";"1.888";"15.096";"3.837";"18.933";"0"
"2024/10";"342";"08/10/2024";"2";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"18.741";"0";"16.949";"1.792";"14.976";"3.765";"18.741";"0"
"2024/10";"342";"09/10/2024";"3";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"19.118";"0";"17.330";"1.788";"15.147";"3.971";"19.118";"0"
"2024/10";"342";"10/10/2024";"4";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"19.647";"0";"17.844";"1.803";"15.098";"4.549";"19.647";"0"
"2024/10";"342";"11/10/2024";"5";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"20.800";"0";"18.997";"1.803";"15.915";"4.885";"20.800";"0"
"2024/10";"342";"12/10/2024";"6";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"16.334";"0";"15.886";"448";"11.547";"4.787";"0";"16.334"
"2024/10";"342";"13/10/2024";"7";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"13.464";"0";"13.378";"86";"9.743";"3.721";"0";"13.464"
"2024/10";"342";"14/10/2024";"1";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"18.487";"0";"16.724";"1.763";"14.902";"3.585";"18.487";"0"
"2024/10";"343";"01/10/2024";"2";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"6.782";"3";"6.435";"344";"5.112";"1.670";"6.782";"0"
"2024/10";"343";"02/10/2024";"3";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"5.814";"2";"5.476";"336";"4.493";"1.321";"5.814";"0"
"2024/10";"343";"03/10/2024";"4";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"5.554";"0";"5.245";"309";"4.211";"1.343";"5.554";"0"
"2024/10";"343";"04/10/2024";"5";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"6.149";"2";"5.799";"348";"4.690";"1.459";"6.149";"0"
"2024/10";"343";"05/10/2024";"6";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"6.122";"0";"5.966";"156";"4.309";"1.813";"0";"6.122"
"2024/10";"343";"06/10/2024";"7";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"5.312";"0";"5.273";"39";"4.187";"1.125";"0";"5.312"
"2024/10";"343";"07/10/2024";"1";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"5.489";"0";"5.152";"337";"4.267";"1.222";"5.489";"0"
"2024/10";"343";"08/10/2024";"2";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"6.146";"1";"5.819";"326";"4.641";"1.505";"6.146";"0"
"2024/10";"343";"09/10/2024";"3";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"5.678";"1";"5.342";"335";"4.351";"1.327";"5.678";"0"
"2024/10";"343";"10/10/2024";"4";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"6.261";"0";"5.908";"353";"4.701";"1.560";"6.261";"0"
"2024/10";"343";"11/10/2024";"5";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"6.195";"1";"5.840";"354";"4.708";"1.487";"6.195";"0"
"2024/10";"343";"12/10/2024";"6";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"6.588";"1";"6.399";"188";"4.782";"1.806";"0";"6.588"
"2024/10";"343";"13/10/2024";"7";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"5.875";"1";"5.835";"39";"4.734";"1.141";"0";"5.875"
"2024/10";"343";"14/10/2024";"1";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"5.689";"0";"5.343";"346";"4.398";"1.291";"5.689";"0"
"2024/10";"344";"01/10/2024";"2";"SS 3bis/E 45 tra Borello e Mercato Saraceno";"20.720";"4";"16.194";"4.522";"16.099";"4.621";"20.720";"0"
"2024/10";"344";"02/10/2024";"3";"SS 3bis/E 45 tra Borello e Mercato Saraceno";"20.212";"7";"15.716";"4.489";"15.762";"4.450";"20.212";"0"
"2024/10";"344";"03/10/2024";"4";"SS 3bis/E 45 tra Borello e Mercato Saraceno";"19.098";"11";"14.765";"4.322";"14.786";"4.312";"19.098";"0"
"2024/10";"344";"04/10/2024";"5";"SS 3bis/E 45 tra Borello e Mercato Saraceno";"22.391";"4";"18.625";"3.762";"17.478";"4.913";"22.391";"0"
"2024/10";"344";"05/10/2024";"6";"SS 3bis/E 45 tra Borello e Mercato Saraceno";"18.180";"0";"17.000";"1.180";"13.621";"4.559";"0";"18.180"
"2024/10";"344";"06/10/2024";"7";"SS 3bis/E 45 tra Borello e Mercato Saraceno";"25.099";"3";"24.454";"642";"19.809";"5.290";"0";"25.099"
"2024/10";"344";"07/10/2024";"1";"SS 3bis/E 45 tra Borello e Mercato Saraceno";"20.553";"6";"16.396";"4.151";"16.030";"4.523";"20.553";"0"
"2024/10";"344";"08/10/2024";"2";"SS 3bis/E 45 tra Borello e Mercato Saraceno";"20.035";"6";"15.436";"4.593";"15.733";"4.302";"20.035";"0"
"2024/10";"344";"09/10/2024";"3";"SS 3bis/E 45 tra Borello e Mercato Saraceno";"20.870";"10";"16.323";"4.537";"16.404";"4.466";"20.870";"0"
"2024/10";"344";"10/10/2024";"4";"SS 3bis/E 45 tra Borello e Mercato Saraceno";"21.374";"10";"16.935";"4.429";"16.548";"4.826";"21.374";"0"
"2024/10";"344";"11/10/2024";"5";"SS 3bis/E 45 tra Borello e Mercato Saraceno";"23.578";"4";"19.726";"3.848";"18.263";"5.315";"23.578";"0"
"2024/10";"344";"12/10/2024";"6";"SS 3bis/E 45 tra Borello e Mercato Saraceno";"20.493";"4";"19.300";"1.189";"15.713";"4.780";"0";"20.493"
"2024/10";"344";"13/10/2024";"7";"SS 3bis/E 45 tra Borello e Mercato Saraceno";"28.387";"4";"27.650";"733";"22.740";"5.647";"0";"28.387"
"2024/10";"344";"14/10/2024";"1";"SS 3bis/E 45 tra Borello e Mercato Saraceno";"21.217";"2";"16.931";"4.284";"16.685";"4.532";"21.217";"0"
"2024/10";"348";"01/10/2024";"2";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"8.365";"2";"7.878";"485";"6.910";"1.455";"8.365";"0"
"2024/10";"348";"02/10/2024";"3";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"8.498";"3";"8.032";"463";"6.973";"1.525";"8.498";"0"
"2024/10";"348";"03/10/2024";"4";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"8.451";"0";"8.143";"308";"6.909";"1.542";"8.451";"0"
"2024/10";"348";"04/10/2024";"5";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"8.975";"1";"8.675";"299";"7.282";"1.693";"8.975";"0"
"2024/10";"348";"05/10/2024";"6";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"9.400";"1";"9.264";"135";"7.242";"2.158";"0";"9.400"
"2024/10";"348";"06/10/2024";"7";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"7.976";"3";"7.953";"20";"6.102";"1.874";"0";"7.976"
"2024/10";"348";"07/10/2024";"1";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"8.159";"3";"7.785";"371";"6.837";"1.322";"8.159";"0"
"2024/10";"348";"08/10/2024";"2";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"8.121";"2";"7.769";"350";"6.726";"1.395";"8.121";"0"
"2024/10";"348";"09/10/2024";"3";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"9.000";"0";"8.586";"414";"7.368";"1.632";"9.000";"0"
"2024/10";"348";"10/10/2024";"4";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"8.656";"1";"8.246";"409";"7.025";"1.631";"8.656";"0"
"2024/10";"348";"11/10/2024";"5";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"9.359";"1";"8.963";"395";"7.438";"1.921";"9.359";"0"
"2024/10";"348";"12/10/2024";"6";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"8.927";"3";"8.792";"132";"6.880";"2.047";"0";"8.927"
"2024/10";"348";"13/10/2024";"7";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"7.868";"2";"7.848";"18";"5.927";"1.941";"0";"7.868"
"2024/10";"348";"14/10/2024";"1";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"8.591";"1";"8.159";"431";"7.216";"1.375";"8.591";"0"
"2024/10";"350";"01/10/2024";"2";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"9.851";"0";"9.546";"305";"7.952";"1.899";"9.851";"0"
"2024/10";"350";"02/10/2024";"3";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"9.676";"0";"9.329";"347";"7.682";"1.994";"9.676";"0"
"2024/10";"350";"03/10/2024";"4";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"9.516";"0";"9.223";"293";"7.521";"1.995";"9.516";"0"
"2024/10";"350";"04/10/2024";"5";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"10.023";"0";"9.707";"316";"7.779";"2.244";"10.023";"0"
"2024/10";"350";"05/10/2024";"6";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"8.913";"0";"8.760";"153";"6.528";"2.385";"0";"8.913"
"2024/10";"350";"06/10/2024";"7";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"7.267";"0";"7.216";"51";"5.289";"1.978";"0";"7.267"
"2024/10";"350";"07/10/2024";"1";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"9.380";"0";"9.072";"308";"7.582";"1.798";"9.380";"0"
"2024/10";"350";"08/10/2024";"2";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"9.455";"0";"9.134";"321";"7.592";"1.863";"9.455";"0"
"2024/10";"350";"09/10/2024";"3";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"9.559";"0";"9.220";"339";"7.584";"1.975";"9.559";"0"
"2024/10";"350";"10/10/2024";"4";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"9.701";"0";"9.392";"309";"7.502";"2.199";"9.701";"0"
"2024/10";"350";"11/10/2024";"5";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"9.992";"0";"9.646";"346";"7.746";"2.246";"9.992";"0"
"2024/10";"350";"12/10/2024";"6";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"9.281";"0";"9.113";"168";"6.675";"2.606";"0";"9.281"
"2024/10";"350";"13/10/2024";"7";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"6.903";"0";"6.823";"80";"5.085";"1.818";"0";"6.903"
"2024/10";"350";"14/10/2024";"1";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"8.003";"0";"7.699";"304";"6.255";"1.748";"8.003";"0"
"2024/10";"356";"01/10/2024";"2";"SP 2 tra Reggiolo e confine regionale Lombardia";"7.660";"0";"6.848";"812";"5.994";"1.666";"7.660";"0"
"2024/10";"356";"02/10/2024";"3";"SP 2 tra Reggiolo e confine regionale Lombardia";"7.570";"0";"6.818";"752";"5.861";"1.709";"7.570";"0"
"2024/10";"356";"03/10/2024";"4";"SP 2 tra Reggiolo e confine regionale Lombardia";"7.371";"0";"6.619";"752";"5.698";"1.673";"7.371";"0"
"2024/10";"356";"04/10/2024";"5";"SP 2 tra Reggiolo e confine regionale Lombardia";"7.668";"0";"7.026";"642";"5.824";"1.844";"7.668";"0"
"2024/10";"356";"05/10/2024";"6";"SP 2 tra Reggiolo e confine regionale Lombardia";"6.356";"0";"6.227";"129";"4.486";"1.870";"0";"6.356"
"2024/10";"356";"06/10/2024";"7";"SP 2 tra Reggiolo e confine regionale Lombardia";"5.463";"0";"5.410";"53";"3.867";"1.596";"0";"5.463"
"2024/10";"356";"07/10/2024";"1";"SP 2 tra Reggiolo e confine regionale Lombardia";"7.489";"0";"6.717";"772";"5.910";"1.579";"7.489";"0"
"2024/10";"356";"08/10/2024";"2";"SP 2 tra Reggiolo e confine regionale Lombardia";"7.470";"0";"6.764";"706";"5.852";"1.618";"7.470";"0"
"2024/10";"356";"09/10/2024";"3";"SP 2 tra Reggiolo e confine regionale Lombardia";"7.685";"0";"6.962";"723";"5.956";"1.729";"7.685";"0"
"2024/10";"356";"10/10/2024";"4";"SP 2 tra Reggiolo e confine regionale Lombardia";"7.782";"0";"6.941";"841";"6.077";"1.705";"7.782";"0"
"2024/10";"356";"11/10/2024";"5";"SP 2 tra Reggiolo e confine regionale Lombardia";"8.048";"0";"7.415";"633";"5.971";"2.077";"8.048";"0"
"2024/10";"356";"12/10/2024";"6";"SP 2 tra Reggiolo e confine regionale Lombardia";"6.765";"0";"6.647";"118";"4.620";"2.145";"0";"6.765"
"2024/10";"356";"13/10/2024";"7";"SP 2 tra Reggiolo e confine regionale Lombardia";"5.241";"0";"5.198";"43";"3.601";"1.640";"0";"5.241"
"2024/10";"356";"14/10/2024";"1";"SP 2 tra Reggiolo e confine regionale Lombardia";"7.489";"0";"6.710";"779";"5.944";"1.545";"7.489";"0"
"2024/10";"357";"01/10/2024";"2";"SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola)";"3.850";"0";"3.452";"398";"3.129";"721";"3.850";"0"
"2024/10";"357";"02/10/2024";"3";"SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola)";"3.558";"2";"3.173";"383";"2.890";"668";"3.558";"0"
"2024/10";"357";"03/10/2024";"4";"SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola)";"3.237";"0";"2.879";"358";"2.645";"592";"3.237";"0"
"2024/10";"357";"04/10/2024";"5";"SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola)";"3.821";"0";"3.480";"341";"3.067";"754";"3.821";"0"
"2024/10";"357";"05/10/2024";"6";"SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola)";"3.166";"1";"3.105";"60";"2.349";"817";"0";"3.166"
"2024/10";"357";"06/10/2024";"7";"SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola)";"3.781";"1";"3.754";"26";"3.055";"726";"0";"3.781"
"2024/10";"357";"07/10/2024";"1";"SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola)";"3.616";"0";"3.228";"388";"2.957";"659";"3.616";"0"
"2024/10";"357";"08/10/2024";"2";"SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola)";"3.690";"1";"3.328";"361";"2.975";"715";"3.690";"0"
"2024/10";"357";"09/10/2024";"3";"SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola)";"3.646";"1";"3.298";"347";"2.956";"690";"3.646";"0"
"2024/10";"357";"10/10/2024";"4";"SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola)";"3.633";"0";"3.236";"397";"2.948";"685";"3.633";"0"
"2024/10";"357";"11/10/2024";"5";"SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola)";"4.089";"0";"3.742";"347";"3.190";"899";"4.089";"0"
"2024/10";"357";"12/10/2024";"6";"SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola)";"4.831";"0";"4.744";"87";"3.694";"1.137";"0";"4.831"
"2024/10";"357";"13/10/2024";"7";"SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola)";"6.886";"1";"6.850";"35";"5.975";"911";"0";"6.886"
"2024/10";"357";"14/10/2024";"1";"SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola)";"3.586";"1";"3.260";"325";"2.922";"664";"3.586";"0"
"2024/10";"377";"01/10/2024";"2";"SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto)";"";"";"";"";"";"";"";""
"2024/10";"377";"02/10/2024";"3";"SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto)";"";"";"";"";"";"";"";""
"2024/10";"377";"03/10/2024";"4";"SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto)";"";"";"";"";"";"";"";""
"2024/10";"377";"04/10/2024";"5";"SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto)";"";"";"";"";"";"";"";""
"2024/10";"377";"05/10/2024";"6";"SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto)";"";"";"";"";"";"";"";""
"2024/10";"377";"06/10/2024";"7";"SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto)";"";"";"";"";"";"";"";""
"2024/10";"377";"07/10/2024";"1";"SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto)";"";"";"";"";"";"";"";""
"2024/10";"377";"08/10/2024";"2";"SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto)";"";"";"";"";"";"";"";""
"2024/10";"377";"09/10/2024";"3";"SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto)";"";"";"";"";"";"";"";""
"2024/10";"377";"10/10/2024";"4";"SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto)";"";"";"";"";"";"";"";""
"2024/10";"377";"11/10/2024";"5";"SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto)";"";"";"";"";"";"";"";""
"2024/10";"377";"12/10/2024";"6";"SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto)";"";"";"";"";"";"";"";""
"2024/10";"377";"13/10/2024";"7";"SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto)";"";"";"";"";"";"";"";""
"2024/10";"377";"14/10/2024";"1";"SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto)";"";"";"";"";"";"";"";""
"2024/10";"385";"01/10/2024";"2";"SS 10 tra Castel San Giovanni e confine regionale Lombardia";"";"";"";"";"";"";"";""
"2024/10";"385";"02/10/2024";"3";"SS 10 tra Castel San Giovanni e confine regionale Lombardia";"";"";"";"";"";"";"";""
"2024/10";"385";"03/10/2024";"4";"SS 10 tra Castel San Giovanni e confine regionale Lombardia";"";"";"";"";"";"";"";""
"2024/10";"385";"04/10/2024";"5";"SS 10 tra Castel San Giovanni e confine regionale Lombardia";"";"";"";"";"";"";"";""
"2024/10";"385";"05/10/2024";"6";"SS 10 tra Castel San Giovanni e confine regionale Lombardia";"";"";"";"";"";"";"";""
"2024/10";"385";"06/10/2024";"7";"SS 10 tra Castel San Giovanni e confine regionale Lombardia";"";"";"";"";"";"";"";""
"2024/10";"385";"07/10/2024";"1";"SS 10 tra Castel San Giovanni e confine regionale Lombardia";"";"";"";"";"";"";"";""
"2024/10";"385";"08/10/2024";"2";"SS 10 tra Castel San Giovanni e confine regionale Lombardia";"";"";"";"";"";"";"";""
"2024/10";"385";"09/10/2024";"3";"SS 10 tra Castel San Giovanni e confine regionale Lombardia";"";"";"";"";"";"";"";""
"2024/10";"385";"10/10/2024";"4";"SS 10 tra Castel San Giovanni e confine regionale Lombardia";"";"";"";"";"";"";"";""
"2024/10";"385";"11/10/2024";"5";"SS 10 tra Castel San Giovanni e confine regionale Lombardia";"";"";"";"";"";"";"";""
"2024/10";"385";"12/10/2024";"6";"SS 10 tra Castel San Giovanni e confine regionale Lombardia";"";"";"";"";"";"";"";""
"2024/10";"385";"13/10/2024";"7";"SS 10 tra Castel San Giovanni e confine regionale Lombardia";"";"";"";"";"";"";"";""
"2024/10";"385";"14/10/2024";"1";"SS 10 tra Castel San Giovanni e confine regionale Lombardia";"";"";"";"";"";"";"";""
"2024/10";"388";"01/10/2024";"2";"SP 31 a Castelnuovo Fogliani";"5.230";"0";"5.059";"171";"4.131";"1.099";"5.230";"0"
"2024/10";"388";"02/10/2024";"3";"SP 31 a Castelnuovo Fogliani";"5.002";"0";"4.860";"142";"3.977";"1.025";"5.002";"0"
"2024/10";"388";"03/10/2024";"4";"SP 31 a Castelnuovo Fogliani";"4.956";"0";"4.844";"112";"3.918";"1.038";"4.956";"0"
"2024/10";"388";"04/10/2024";"5";"SP 31 a Castelnuovo Fogliani";"5.560";"0";"5.449";"111";"4.325";"1.235";"5.560";"0"
"2024/10";"388";"05/10/2024";"6";"SP 31 a Castelnuovo Fogliani";"5.471";"0";"5.400";"71";"4.157";"1.314";"0";"5.471"
"2024/10";"388";"06/10/2024";"7";"SP 31 a Castelnuovo Fogliani";"4.737";"0";"4.720";"17";"3.590";"1.147";"0";"4.737"
"2024/10";"388";"07/10/2024";"1";"SP 31 a Castelnuovo Fogliani";"5.084";"0";"4.936";"148";"4.132";"952";"5.084";"0"
"2024/10";"388";"08/10/2024";"2";"SP 31 a Castelnuovo Fogliani";"4.869";"0";"4.765";"104";"3.841";"1.028";"4.869";"0"
"2024/10";"388";"09/10/2024";"3";"SP 31 a Castelnuovo Fogliani";"5.332";"0";"5.204";"128";"4.111";"1.221";"5.332";"0"
"2024/10";"388";"10/10/2024";"4";"SP 31 a Castelnuovo Fogliani";"5.654";"0";"5.539";"115";"4.412";"1.242";"5.654";"0"
"2024/10";"388";"11/10/2024";"5";"SP 31 a Castelnuovo Fogliani";"5.629";"0";"5.494";"135";"4.381";"1.248";"5.629";"0"
"2024/10";"388";"12/10/2024";"6";"SP 31 a Castelnuovo Fogliani";"4.868";"0";"4.788";"80";"3.745";"1.123";"0";"4.868"
"2024/10";"388";"13/10/2024";"7";"SP 31 a Castelnuovo Fogliani";"4.609";"0";"4.591";"18";"3.580";"1.029";"0";"4.609"
"2024/10";"388";"14/10/2024";"1";"SP 31 a Castelnuovo Fogliani";"5.135";"0";"5.020";"115";"4.128";"1.007";"5.135";"0"
"2024/10";"389";"01/10/2024";"2";"SP 588R tra Villanova d'Arda e confine provinciale Piacenza/Parma (Vidalenzo)";"";"";"";"";"";"";"";""
"2024/10";"389";"02/10/2024";"3";"SP 588R tra Villanova d'Arda e confine provinciale Piacenza/Parma (Vidalenzo)";"";"";"";"";"";"";"";""
"2024/10";"389";"03/10/2024";"4";"SP 588R tra Villanova d'Arda e confine provinciale Piacenza/Parma (Vidalenzo)";"";"";"";"";"";"";"";""
"2024/10";"389";"04/10/2024";"5";"SP 588R tra Villanova d'Arda e confine provinciale Piacenza/Parma (Vidalenzo)";"";"";"";"";"";"";"";""
"2024/10";"389";"05/10/2024";"6";"SP 588R tra Villanova d'Arda e confine provinciale Piacenza/Parma (Vidalenzo)";"";"";"";"";"";"";"";""
"2024/10";"389";"06/10/2024";"7";"SP 588R tra Villanova d'Arda e confine provinciale Piacenza/Parma (Vidalenzo)";"";"";"";"";"";"";"";""
"2024/10";"389";"07/10/2024";"1";"SP 588R tra Villanova d'Arda e confine provinciale Piacenza/Parma (Vidalenzo)";"";"";"";"";"";"";"";""
"2024/10";"389";"08/10/2024";"2";"SP 588R tra Villanova d'Arda e confine provinciale Piacenza/Parma (Vidalenzo)";"";"";"";"";"";"";"";""
"2024/10";"389";"09/10/2024";"3";"SP 588R tra Villanova d'Arda e confine provinciale Piacenza/Parma (Vidalenzo)";"";"";"";"";"";"";"";""
"2024/10";"389";"10/10/2024";"4";"SP 588R tra Villanova d'Arda e confine provinciale Piacenza/Parma (Vidalenzo)";"";"";"";"";"";"";"";""
"2024/10";"389";"11/10/2024";"5";"SP 588R tra Villanova d'Arda e confine provinciale Piacenza/Parma (Vidalenzo)";"";"";"";"";"";"";"";""
"2024/10";"389";"12/10/2024";"6";"SP 588R tra Villanova d'Arda e confine provinciale Piacenza/Parma (Vidalenzo)";"";"";"";"";"";"";"";""
"2024/10";"389";"13/10/2024";"7";"SP 588R tra Villanova d'Arda e confine provinciale Piacenza/Parma (Vidalenzo)";"";"";"";"";"";"";"";""
"2024/10";"389";"14/10/2024";"1";"SP 588R tra Villanova d'Arda e confine provinciale Piacenza/Parma (Vidalenzo)";"";"";"";"";"";"";"";""
"2024/10";"390";"01/10/2024";"2";"SP 462R tra San Pietro in Corte e San Pietro in Cerro";"3.200";"0";"2.959";"241";"2.460";"740";"3.200";"0"
"2024/10";"390";"02/10/2024";"3";"SP 462R tra San Pietro in Corte e San Pietro in Cerro";"3.226";"0";"3.063";"163";"2.540";"686";"3.226";"0"
"2024/10";"390";"03/10/2024";"4";"SP 462R tra San Pietro in Corte e San Pietro in Cerro";"3.042";"0";"2.897";"145";"2.399";"643";"3.042";"0"
"2024/10";"390";"04/10/2024";"5";"SP 462R tra San Pietro in Corte e San Pietro in Cerro";"3.193";"0";"3.058";"135";"2.451";"742";"3.193";"0"
"2024/10";"390";"05/10/2024";"6";"SP 462R tra San Pietro in Corte e San Pietro in Cerro";"3.235";"0";"3.185";"50";"2.351";"884";"0";"3.235"
"2024/10";"390";"06/10/2024";"7";"SP 462R tra San Pietro in Corte e San Pietro in Cerro";"3.898";"0";"3.881";"17";"3.156";"742";"0";"3.898"
"2024/10";"390";"07/10/2024";"1";"SP 462R tra San Pietro in Corte e San Pietro in Cerro";"3.074";"0";"2.898";"176";"2.475";"599";"3.074";"0"
"2024/10";"390";"08/10/2024";"2";"SP 462R tra San Pietro in Corte e San Pietro in Cerro";"3.010";"0";"2.846";"164";"2.401";"609";"3.010";"0"
"2024/10";"390";"09/10/2024";"3";"SP 462R tra San Pietro in Corte e San Pietro in Cerro";"3.494";"0";"3.296";"198";"2.815";"679";"3.494";"0"
