"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2024/12";"624";"15/12/2024";"7";"SP 23 tra Rivalta e Montecavolo";"8.816";"0";"8.784";"32";"6.376";"2.440";"0";"8.816"
"2024/12";"624";"16/12/2024";"1";"SP 23 tra Rivalta e Montecavolo";"11.578";"0";"11.252";"326";"9.114";"2.464";"11.578";"0"
"2024/12";"624";"17/12/2024";"2";"SP 23 tra Rivalta e Montecavolo";"12.192";"0";"11.853";"339";"9.398";"2.794";"12.192";"0"
"2024/12";"624";"18/12/2024";"3";"SP 23 tra Rivalta e Montecavolo";"12.598";"0";"12.253";"345";"9.655";"2.943";"12.598";"0"
"2024/12";"624";"19/12/2024";"4";"SP 23 tra Rivalta e Montecavolo";"12.467";"0";"12.169";"298";"9.570";"2.897";"12.467";"0"
"2024/12";"624";"20/12/2024";"5";"SP 23 tra Rivalta e Montecavolo";"13.182";"0";"12.893";"289";"9.946";"3.236";"13.182";"0"
"2024/12";"624";"21/12/2024";"6";"SP 23 tra Rivalta e Montecavolo";"11.910";"0";"11.766";"144";"8.791";"3.119";"0";"11.910"
"2024/12";"624";"22/12/2024";"7";"SP 23 tra Rivalta e Montecavolo";"9.131";"0";"9.087";"44";"6.576";"2.555";"0";"9.131"
"2024/12";"624";"23/12/2024";"1";"SP 23 tra Rivalta e Montecavolo";"11.772";"0";"11.521";"251";"9.229";"2.543";"11.772";"0"
"2024/12";"624";"24/12/2024";"2";"SP 23 tra Rivalta e Montecavolo";"10.136";"0";"9.992";"144";"7.870";"2.266";"10.136";"0"
"2024/12";"624";"25/12/2024";"3";"SP 23 tra Rivalta e Montecavolo";"6.258";"0";"6.240";"18";"4.296";"1.962";"6.258";"0"
"2024/12";"624";"26/12/2024";"4";"SP 23 tra Rivalta e Montecavolo";"6.204";"0";"6.172";"32";"4.439";"1.765";"6.204";"0"
"2024/12";"624";"27/12/2024";"5";"SP 23 tra Rivalta e Montecavolo";"9.434";"0";"9.237";"197";"7.369";"2.065";"9.434";"0"
"2024/12";"624";"28/12/2024";"6";"SP 23 tra Rivalta e Montecavolo";"8.581";"0";"8.502";"79";"6.451";"2.130";"0";"8.581"
"2024/12";"625";"15/12/2024";"7";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"8.059";"0";"8.040";"19";"6.058";"2.001";"0";"8.059"
"2024/12";"625";"16/12/2024";"1";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"10.857";"0";"10.587";"270";"8.817";"2.040";"10.857";"0"
"2024/12";"625";"17/12/2024";"2";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"10.877";"0";"10.614";"263";"8.727";"2.150";"10.877";"0"
"2024/12";"625";"18/12/2024";"3";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"11.021";"0";"10.789";"232";"8.712";"2.309";"11.021";"0"
"2024/12";"625";"19/12/2024";"4";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"11.179";"0";"10.924";"255";"8.764";"2.415";"11.179";"0"
"2024/12";"625";"20/12/2024";"5";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"11.474";"0";"11.246";"228";"8.882";"2.592";"11.474";"0"
"2024/12";"625";"21/12/2024";"6";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"10.697";"0";"10.611";"86";"8.052";"2.645";"0";"10.697"
"2024/12";"625";"22/12/2024";"7";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"8.307";"0";"8.290";"17";"6.036";"2.271";"0";"8.307"
"2024/12";"625";"23/12/2024";"1";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"10.762";"0";"10.648";"114";"8.670";"2.092";"10.762";"0"
"2024/12";"625";"24/12/2024";"2";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"9.457";"0";"9.394";"63";"7.574";"1.883";"9.457";"0"
"2024/12";"625";"25/12/2024";"3";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"6.120";"0";"6.110";"10";"4.514";"1.606";"6.120";"0"
"2024/12";"625";"26/12/2024";"4";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"6.539";"0";"6.514";"25";"5.016";"1.523";"6.539";"0"
"2024/12";"625";"27/12/2024";"5";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"9.853";"0";"9.766";"87";"7.783";"2.070";"9.853";"0"
"2024/12";"625";"28/12/2024";"6";"SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna";"9.034";"0";"8.990";"44";"6.801";"2.233";"0";"9.034"
"2024/12";"626";"15/12/2024";"7";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"7.116";"0";"7.110";"6";"5.449";"1.667";"0";"7.116"
"2024/12";"626";"16/12/2024";"1";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"8.911";"0";"8.578";"333";"7.346";"1.565";"8.911";"0"
"2024/12";"626";"17/12/2024";"2";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"9.262";"0";"8.919";"343";"7.520";"1.742";"9.262";"0"
"2024/12";"626";"18/12/2024";"3";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"9.481";"0";"9.156";"325";"7.635";"1.846";"9.481";"0"
"2024/12";"626";"19/12/2024";"4";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"9.952";"0";"9.629";"323";"8.017";"1.935";"9.952";"0"
"2024/12";"626";"20/12/2024";"5";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"9.470";"0";"9.214";"256";"7.427";"2.043";"9.470";"0"
"2024/12";"626";"21/12/2024";"6";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"8.769";"0";"8.680";"89";"6.752";"2.017";"0";"8.769"
"2024/12";"626";"22/12/2024";"7";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"6.978";"0";"6.950";"28";"5.351";"1.627";"0";"6.978"
"2024/12";"626";"23/12/2024";"1";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"8.125";"0";"7.972";"153";"6.625";"1.500";"8.125";"0"
"2024/12";"626";"24/12/2024";"2";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"7.694";"0";"7.610";"84";"6.322";"1.372";"7.694";"0"
"2024/12";"626";"25/12/2024";"3";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"4.699";"0";"4.691";"8";"3.492";"1.207";"4.699";"0"
"2024/12";"626";"26/12/2024";"4";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"5.741";"0";"5.723";"18";"4.425";"1.316";"5.741";"0"
"2024/12";"626";"27/12/2024";"5";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"7.389";"0";"7.265";"124";"5.875";"1.514";"7.389";"0"
"2024/12";"626";"28/12/2024";"6";"SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31)";"7.508";"0";"7.420";"88";"5.885";"1.623";"0";"7.508"
"2024/12";"627";"15/12/2024";"7";"SS 64 tra Riola e Vergato";"7.370";"1";"7.331";"38";"5.859";"1.511";"0";"7.370"
"2024/12";"627";"16/12/2024";"1";"SS 64 tra Riola e Vergato";"9.103";"18";"8.531";"554";"7.505";"1.598";"9.103";"0"
"2024/12";"627";"17/12/2024";"2";"SS 64 tra Riola e Vergato";"9.158";"13";"8.583";"562";"7.551";"1.607";"9.158";"0"
"2024/12";"627";"18/12/2024";"3";"SS 64 tra Riola e Vergato";"9.320";"21";"8.683";"616";"7.583";"1.737";"9.320";"0"
"2024/12";"627";"19/12/2024";"4";"SS 64 tra Riola e Vergato";"9.360";"13";"8.780";"567";"7.550";"1.810";"9.360";"0"
"2024/12";"627";"20/12/2024";"5";"SS 64 tra Riola e Vergato";"8.811";"0";"8.400";"411";"6.892";"1.919";"8.811";"0"
"2024/12";"627";"21/12/2024";"6";"SS 64 tra Riola e Vergato";"8.692";"0";"8.522";"170";"6.905";"1.787";"0";"8.692"
"2024/12";"627";"22/12/2024";"7";"SS 64 tra Riola e Vergato";"6.696";"0";"6.673";"23";"5.328";"1.368";"0";"6.696"
"2024/12";"627";"23/12/2024";"1";"SS 64 tra Riola e Vergato";"9.385";"23";"8.942";"420";"7.778";"1.607";"9.385";"0"
"2024/12";"627";"24/12/2024";"2";"SS 64 tra Riola e Vergato";"7.166";"0";"6.945";"221";"5.756";"1.410";"7.166";"0"
"2024/12";"627";"25/12/2024";"3";"SS 64 tra Riola e Vergato";"5.024";"0";"4.998";"26";"3.951";"1.073";"5.024";"0"
"2024/12";"627";"26/12/2024";"4";"SS 64 tra Riola e Vergato";"6.282";"0";"6.209";"73";"5.093";"1.189";"6.282";"0"
"2024/12";"627";"27/12/2024";"5";"SS 64 tra Riola e Vergato";"8.488";"15";"8.115";"358";"6.982";"1.506";"8.488";"0"
"2024/12";"627";"28/12/2024";"6";"SS 64 tra Riola e Vergato";"7.870";"0";"7.720";"150";"6.455";"1.415";"0";"7.870"
"2024/12";"628";"15/12/2024";"7";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"6.992";"1";"6.628";"363";"5.333";"1.659";"0";"6.992"
"2024/12";"628";"16/12/2024";"1";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"10.581";"1";"6.008";"4.572";"8.179";"2.402";"10.581";"0"
"2024/12";"628";"17/12/2024";"2";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"10.536";"0";"5.643";"4.893";"8.285";"2.251";"10.536";"0"
"2024/12";"628";"18/12/2024";"3";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"10.681";"3";"6.097";"4.581";"8.335";"2.346";"10.681";"0"
"2024/12";"628";"19/12/2024";"4";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"10.818";"2";"6.439";"4.377";"8.353";"2.465";"10.818";"0"
"2024/12";"628";"20/12/2024";"5";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"10.296";"0";"6.790";"3.506";"7.830";"2.466";"10.296";"0"
"2024/12";"628";"21/12/2024";"6";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"8.202";"1";"7.270";"931";"6.103";"2.099";"0";"8.202"
"2024/12";"628";"22/12/2024";"7";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"7.062";"4";"6.666";"392";"5.443";"1.619";"0";"7.062"
"2024/12";"628";"23/12/2024";"1";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"8.639";"0";"6.343";"2.296";"6.768";"1.871";"8.639";"0"
"2024/12";"628";"24/12/2024";"2";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"6.596";"0";"5.457";"1.139";"5.211";"1.385";"6.596";"0"
"2024/12";"628";"25/12/2024";"3";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"4.454";"1";"4.359";"94";"3.484";"970";"4.454";"0"
"2024/12";"628";"26/12/2024";"4";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"6.811";"1";"6.562";"248";"5.553";"1.258";"6.811";"0"
"2024/12";"628";"27/12/2024";"5";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"8.305";"3";"6.680";"1.622";"6.647";"1.658";"8.305";"0"
"2024/12";"628";"28/12/2024";"6";"SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna";"8.240";"1";"7.526";"713";"6.501";"1.739";"0";"8.240"
"2024/12";"629";"15/12/2024";"7";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"11.404";"0";"11.346";"58";"8.410";"2.994";"0";"11.404"
"2024/12";"629";"16/12/2024";"1";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"18.795";"2";"17.605";"1.188";"15.284";"3.511";"18.795";"0"
"2024/12";"629";"17/12/2024";"2";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"19.059";"0";"17.850";"1.209";"15.445";"3.614";"19.059";"0"
"2024/12";"629";"18/12/2024";"3";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"19.935";"0";"18.775";"1.160";"15.702";"4.233";"19.935";"0"
"2024/12";"629";"19/12/2024";"4";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"19.974";"1";"18.736";"1.237";"15.698";"4.276";"19.974";"0"
"2024/12";"629";"20/12/2024";"5";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"19.297";"1";"18.245";"1.051";"15.087";"4.210";"19.297";"0"
"2024/12";"629";"21/12/2024";"6";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"14.486";"1";"14.167";"318";"10.636";"3.850";"0";"14.486"
"2024/12";"629";"22/12/2024";"7";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"10.908";"0";"10.855";"53";"8.165";"2.743";"0";"10.908"
"2024/12";"629";"23/12/2024";"1";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"17.361";"1";"16.670";"690";"13.852";"3.509";"17.361";"0"
"2024/12";"629";"24/12/2024";"2";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"12.510";"0";"12.136";"374";"9.971";"2.539";"12.510";"0"
"2024/12";"629";"25/12/2024";"3";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"6.616";"0";"6.597";"19";"4.943";"1.673";"6.616";"0"
"2024/12";"629";"26/12/2024";"4";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"8.740";"0";"8.671";"69";"6.659";"2.081";"8.740";"0"
"2024/12";"629";"27/12/2024";"5";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"13.244";"1";"12.789";"454";"10.366";"2.878";"13.244";"0"
"2024/12";"629";"28/12/2024";"6";"SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67";"11.351";"0";"11.132";"219";"8.392";"2.959";"0";"11.351"
"2024/12";"630";"15/12/2024";"7";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"19.908";"0";"19.699";"209";"14.541";"5.367";"0";"19.908"
"2024/12";"630";"16/12/2024";"1";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"33.009";"2";"30.051";"2.956";"26.574";"6.435";"33.009";"0"
"2024/12";"630";"17/12/2024";"2";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"32.886";"4";"29.981";"2.901";"26.358";"6.528";"32.886";"0"
"2024/12";"630";"18/12/2024";"3";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"33.711";"2";"30.712";"2.997";"26.501";"7.210";"33.711";"0"
"2024/12";"630";"19/12/2024";"4";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"34.357";"3";"31.466";"2.888";"26.744";"7.613";"34.357";"0"
"2024/12";"630";"20/12/2024";"5";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"33.851";"0";"31.327";"2.524";"26.210";"7.641";"33.851";"0"
"2024/12";"630";"21/12/2024";"6";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"26.619";"1";"25.717";"901";"19.333";"7.286";"0";"26.619"
"2024/12";"630";"22/12/2024";"7";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"19.442";"0";"19.220";"222";"13.951";"5.491";"0";"19.442"
"2024/12";"630";"23/12/2024";"1";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"30.460";"1";"28.450";"2.009";"24.365";"6.095";"30.460";"0"
"2024/12";"630";"24/12/2024";"2";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"22.568";"2";"21.411";"1.155";"17.502";"5.066";"22.568";"0"
"2024/12";"630";"25/12/2024";"3";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"14.336";"0";"14.265";"71";"10.278";"4.058";"14.336";"0"
"2024/12";"630";"26/12/2024";"4";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"15.601";"0";"15.343";"258";"11.602";"3.999";"15.601";"0"
"2024/12";"630";"27/12/2024";"5";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"24.214";"2";"22.652";"1.560";"18.784";"5.430";"24.214";"0"
"2024/12";"630";"28/12/2024";"6";"SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola";"20.968";"1";"20.103";"864";"15.190";"5.778";"0";"20.968"
"2024/12";"632";"15/12/2024";"7";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/12";"632";"16/12/2024";"1";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/12";"632";"17/12/2024";"2";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/12";"632";"18/12/2024";"3";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/12";"632";"19/12/2024";"4";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/12";"632";"20/12/2024";"5";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/12";"632";"21/12/2024";"6";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/12";"632";"22/12/2024";"7";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/12";"632";"23/12/2024";"1";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/12";"632";"24/12/2024";"2";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/12";"632";"25/12/2024";"3";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/12";"632";"26/12/2024";"4";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/12";"632";"27/12/2024";"5";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/12";"632";"28/12/2024";"6";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2024/12";"633";"15/12/2024";"7";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"5.690";"0";"5.639";"51";"3.986";"1.704";"0";"5.690"
"2024/12";"633";"16/12/2024";"1";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.837";"0";"8.175";"662";"6.828";"2.009";"8.837";"0"
"2024/12";"633";"17/12/2024";"2";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"9.027";"0";"8.397";"630";"6.972";"2.055";"9.027";"0"
"2024/12";"633";"18/12/2024";"3";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"9.354";"0";"8.698";"656";"7.166";"2.188";"9.354";"0"
"2024/12";"633";"19/12/2024";"4";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"9.193";"0";"8.586";"607";"6.967";"2.226";"9.193";"0"
"2024/12";"633";"20/12/2024";"5";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"9.251";"0";"8.754";"497";"6.959";"2.292";"9.251";"0"
"2024/12";"633";"21/12/2024";"6";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"7.413";"0";"7.259";"154";"5.196";"2.217";"0";"7.413"
"2024/12";"633";"22/12/2024";"7";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"5.407";"0";"5.350";"57";"3.778";"1.629";"0";"5.407"
"2024/12";"633";"23/12/2024";"1";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"7.673";"0";"7.265";"408";"5.935";"1.738";"7.673";"0"
"2024/12";"633";"24/12/2024";"2";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"5.699";"0";"5.455";"244";"4.363";"1.336";"5.699";"0"
"2024/12";"633";"25/12/2024";"3";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"3.659";"0";"3.615";"44";"2.585";"1.074";"3.659";"0"
"2024/12";"633";"26/12/2024";"4";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"3.654";"0";"3.623";"31";"2.650";"1.004";"3.654";"0"
"2024/12";"633";"27/12/2024";"5";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"6.434";"0";"6.144";"290";"4.936";"1.498";"6.434";"0"
"2024/12";"633";"28/12/2024";"6";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"5.491";"0";"5.346";"145";"4.046";"1.445";"0";"5.491"
"2024/12";"634";"15/12/2024";"7";"SS 12 a Pavullo nel Frignano presso aeroporto";"10.608";"0";"10.538";"70";"8.620";"1.988";"0";"10.608"
"2024/12";"634";"16/12/2024";"1";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2024/12";"634";"17/12/2024";"2";"SS 12 a Pavullo nel Frignano presso aeroporto";"12.819";"0";"12.315";"504";"10.726";"2.093";"12.819";"0"
"2024/12";"634";"18/12/2024";"3";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2024/12";"634";"19/12/2024";"4";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2024/12";"634";"20/12/2024";"5";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2024/12";"634";"21/12/2024";"6";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2024/12";"634";"22/12/2024";"7";"SS 12 a Pavullo nel Frignano presso aeroporto";"8.106";"95";"7.945";"66";"6.459";"1.647";"0";"8.106"
"2024/12";"634";"23/12/2024";"1";"SS 12 a Pavullo nel Frignano presso aeroporto";"14.163";"0";"13.847";"316";"11.857";"2.306";"14.163";"0"
"2024/12";"634";"24/12/2024";"2";"SS 12 a Pavullo nel Frignano presso aeroporto";"10.897";"2";"10.667";"228";"8.885";"2.012";"10.897";"0"
"2024/12";"634";"25/12/2024";"3";"SS 12 a Pavullo nel Frignano presso aeroporto";"7.273";"0";"7.234";"39";"5.564";"1.709";"7.273";"0"
"2024/12";"634";"26/12/2024";"4";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2024/12";"634";"27/12/2024";"5";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2024/12";"634";"28/12/2024";"6";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2024/12";"636";"15/12/2024";"7";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"44.943";"0";"44.617";"326";"33.673";"11.270";"0";"44.943"
"2024/12";"636";"16/12/2024";"1";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"57.928";"29";"54.809";"3.090";"46.671";"11.257";"57.928";"0"
"2024/12";"636";"17/12/2024";"2";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"59.841";"22";"56.555";"3.264";"47.884";"11.957";"59.841";"0"
"2024/12";"636";"18/12/2024";"3";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"61.838";"16";"58.521";"3.301";"48.953";"12.885";"61.838";"0"
"2024/12";"636";"19/12/2024";"4";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"62.886";"17";"59.478";"3.391";"49.801";"13.085";"62.886";"0"
"2024/12";"636";"20/12/2024";"5";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"65.034";"15";"61.985";"3.034";"50.903";"14.131";"65.034";"0"
"2024/12";"636";"21/12/2024";"6";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"57.099";"0";"56.252";"847";"43.427";"13.672";"0";"57.099"
"2024/12";"636";"22/12/2024";"7";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"43.510";"1";"43.245";"264";"32.707";"10.803";"0";"43.510"
"2024/12";"636";"23/12/2024";"1";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"58.476";"5";"56.213";"2.258";"48.003";"10.473";"58.476";"0"
"2024/12";"636";"24/12/2024";"2";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"43.784";"1";"42.737";"1.046";"35.855";"7.929";"43.784";"0"
"2024/12";"636";"25/12/2024";"3";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"23.177";"1";"23.072";"104";"15.642";"7.535";"23.177";"0"
"2024/12";"636";"26/12/2024";"4";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"24.951";"0";"24.771";"180";"18.221";"6.730";"24.951";"0"
"2024/12";"636";"27/12/2024";"5";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"46.491";"1";"44.827";"1.663";"37.572";"8.919";"46.491";"0"
"2024/12";"636";"28/12/2024";"6";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"41.948";"1";"41.291";"656";"32.482";"9.466";"0";"41.948"
"2024/12";"637";"15/12/2024";"7";"SS 62 tra Fornovo di Taro e Collecchio";"10.236";"0";"10.164";"72";"7.742";"2.494";"0";"10.236"
"2024/12";"637";"16/12/2024";"1";"SS 62 tra Fornovo di Taro e Collecchio";"13.097";"1";"12.343";"753";"10.486";"2.611";"13.097";"0"
"2024/12";"637";"17/12/2024";"2";"SS 62 tra Fornovo di Taro e Collecchio";"13.114";"1";"12.292";"821";"10.395";"2.719";"13.114";"0"
"2024/12";"637";"18/12/2024";"3";"SS 62 tra Fornovo di Taro e Collecchio";"14.142";"0";"13.335";"807";"11.127";"3.015";"14.142";"0"
